Date,TSLA,MSFT,AMZN,SPOT,PFE,AMD,WMT,MO,KO,NKE,FB
2021-05-07,672.3699951171875,251.39710998535156,3291.610107421875,239.41000366210938,39.224735260009766,78.80999755859375,139.68597412109375,49.08671569824219,54.10233688354492,137.305908203125,319.0799865722656
2021-05-10,629.0399780273438,246.1393280029297,3190.489990234375,228.2100067138672,39.50222396850586,75.98999786376953,140.3037109375,49.804100036621094,54.49934768676758,135.90106201171875,305.9700012207031
2021-05-11,617.2000122070312,245.19332885742188,3223.909912109375,228.00999450683594,38.99679946899414,76.83000183105469,139.03836059570312,49.55842208862305,53.91375732421875,136.61842346191406,306.5299987792969
2021-05-12,589.8900146484375,237.99378967285156,3151.93994140625,225.60000610351562,39.33374786376953,74.63999938964844,135.44158935546875,48.49708557128906,53.6358528137207,132.90206909179688,302.54998779296875
2021-05-13,571.6900024414062,242.00680541992188,3161.469970703125,217.07000732421875,39.74006652832031,73.08999633789062,137.73316955566406,49.25377655029297,54.10233688354492,133.1212615966797,305.260009765625
2021-05-14,589.739990234375,247.10525512695312,3222.89990234375,223.58999633789062,39.66078567504883,74.58999633789062,139.0084686279297,49.4110107421875,54.32069396972656,135.43276977539062,315.94000244140625
2021-05-17,576.8300170898438,244.1477508544922,3270.389892578125,223.3300018310547,39.749977111816406,74.6500015258789,138.38076782226562,49.342220306396484,54.23136520385742,135.91104125976562,315.4599914550781
2021-05-18,577.8699951171875,242.05661010742188,3232.280029296875,220.99000549316406,39.69051742553711,74.44000244140625,141.38970947265625,49.12602615356445,53.93360900878906,135.0641326904297,309.9599914550781
2021-05-19,563.4600219726562,242.65545654296875,3231.800048828125,220.30999755859375,39.47249221801758,76.2300033569336,141.399658203125,48.58552932739258,53.7648811340332,132.47364807128906,313.5899963378906
2021-05-20,586.780029296875,246.009033203125,3247.679931640625,228.67999267578125,39.7598876953125,78.05999755859375,141.8978271484375,49.16533279418945,54.241294860839844,132.7825164794922,318.6099853515625
2021-05-21,580.8800048828125,244.7015380859375,3203.080078125,229.13999938964844,39.59141540527344,77.16999816894531,141.23028564453125,49.1358528137207,54.21151351928711,132.1747589111328,316.2300109863281
2021-05-24,606.4400024414062,250.3008270263672,3244.989990234375,234.05999755859375,39.45267105102539,77.44000244140625,141.24024963378906,49.450321197509766,54.390167236328125,133.5696258544922,324.6300048828125
2021-05-25,604.6900024414062,251.23902893066406,3259.050048828125,236.75999450683594,38.97698211669922,77.86000061035156,141.818115234375,48.752593994140625,54.380245208740234,133.82867431640625,327.7900085449219
2021-05-26,619.1300048828125,251.0094757080078,3265.159912109375,238.38999938964844,38.570655822753906,78.33999633789062,141.64874267578125,48.56587600708008,54.61845016479492,136.38926696777344,327.6600036621094
2021-05-27,630.8499755859375,248.83363342285156,3230.110107421875,240.25999450683594,38.30308532714844,78.41999816894531,141.17051696777344,48.34967803955078,55.07501220703125,136.0604705810547,332.75
2021-05-28,625.219970703125,249.20291137695312,3223.070068359375,241.57000732421875,38.38236618041992,80.08000183105469,141.50926208496094,48.36933517456055,54.87650680541992,136.23519897460938,328.7300109863281
2021-06-01,623.9000244140625,246.92727661132812,3218.64990234375,241.72999572753906,38.1544303894043,80.80999755859375,141.140625,48.50691223144531,54.8665771484375,134.28839111328125,329.1300048828125
2021-06-02,605.1199951171875,246.8274688720703,3233.989990234375,239.72999572753906,38.44182586669922,81.97000122070312,140.83175659179688,48.654319763183594,55.08493423461914,133.94895935058594,329.1499938964844
2021-06-03,572.8400268554688,245.2405242919922,3187.010009765625,232.19000244140625,38.62021255493164,80.27999877929688,141.08084106445312,48.91965103149414,55.2238883972168,133.94895935058594,326.0400085449219
2021-06-04,599.0499877929688,250.310791015625,3206.219970703125,236.1699981689453,38.7985954284668,81.58000183105469,141.32992553710938,48.909828186035156,55.819400787353516,133.51966857910156,330.3500061035156
2021-06-07,605.1300048828125,253.3250274658203,3198.010009765625,242.66000366210938,38.64003372192383,81.3499984741211,140.38339233398438,49.61738586425781,55.62089538574219,133.7293243408203,336.5799865722656
2021-06-08,603.5900268554688,252.08741760253906,3264.110107421875,242.50999450683594,38.501285552978516,80.88999938964844,139.31732177734375,49.01792526245117,55.23381423950195,133.13031005859375,333.67999267578125
2021-06-09,598.780029296875,253.10545349121094,3281.14990234375,237.6999969482422,39.45267105102539,79.95999908447266,138.57008361816406,49.03758239746094,55.06508255004883,131.62278747558594,330.25
2021-06-10,610.1199951171875,256.74847412109375,3349.64990234375,247.19000244140625,40.31486129760742,81.55999755859375,139.3671417236328,49.27342987060547,55.49186706542969,130.7642059326172,332.4599914550781
2021-06-11,609.8900146484375,257.3972473144531,3346.830078125,243.66000366210938,39.78961944580078,81.30999755859375,140.23394775390625,48.89999771118164,55.73999786376953,131.72264099121094,331.260009765625
2021-06-14,617.6900024414062,259.3934326171875,3383.8701171875,251.50999450683594,39.274288177490234,81.55000305175781,140.04464721679688,48.08000183105469,55.54999923706055,131.14358520507812,336.7699890136719
2021-06-15,599.3599853515625,257.8663330078125,3383.1298828125,242.75999450683594,39.23464584350586,80.47000122070312,139.48670959472656,47.900001525878906,55.40999984741211,130.07534790039062,336.75
2021-06-16,604.8699951171875,256.8882141113281,3415.25,242.77999877929688,38.94724655151367,80.11000061035156,136.6471405029297,47.369998931884766,54.66999816894531,130.18516540527344,331.0799865722656
2021-06-17,616.5999755859375,260.4014892578125,3489.239990234375,247.11000061035156,39.125633239746094,84.55999755859375,137.21505737304688,46.869998931884766,54.95000076293945,128.70761108398438,336.510009765625
2021-06-18,623.3099975585938,258.9342956542969,3486.89990234375,247.63999938964844,38.461647033691406,84.6500015258789,134.67440795898438,46.310001373291016,53.77000045776367,128.19845581054688,329.6600036621094
2021-06-21,620.8300170898438,262.128173828125,3453.9599609375,245.60000610351562,39.06616973876953,82.58999633789062,135.89990234375,47.290000915527344,54.36000061035156,129.86569213867188,332.2900085449219
2021-06-22,623.7100219726562,265.002685546875,3505.43994140625,253.63999938964844,39.25446701049805,83.58000183105469,136.527587890625,47.2400016784668,54.560001373291016,132.26173400878906,339.0299987792969
2021-06-23,656.5700073242188,264.76312255859375,3503.820068359375,256.70001220703125,38.699493408203125,83.81999969482422,135.46151733398438,47.02000045776367,54.119998931884766,132.88072204589844,340.5899963378906
2021-06-24,679.8200073242188,266.180419921875,3449.080078125,264.1600036621094,38.838233947753906,86.0999984741211,136.4080352783203,47.43000030517578,54.38999938964844,133.37989807128906,343.17999267578125
2021-06-25,671.8699951171875,264.51361083984375,3401.4599609375,266.3800048828125,38.63011932373047,85.62000274658203,138.0220947265625,47.619998931884766,54.31999969482422,154.09571838378906,341.3699951171875
2021-06-28,688.719970703125,268.20654296875,3443.889892578125,271.55999755859375,38.768863677978516,87.08000183105469,137.5936737060547,47.18000030517578,54.2599983215332,152.10899353027344,355.6400146484375
2021-06-29,680.760009765625,270.88140869140625,3448.139892578125,272.8599853515625,38.74904251098633,89.5199966430664,136.79660034179688,46.779998779296875,53.86000061035156,155.6930694580078,351.8900146484375
2021-06-30,679.7000122070312,270.38238525390625,3440.159912109375,275.5899963378906,38.80850601196289,93.93000030517578,140.5029754638672,47.68000030517578,54.11000061035156,154.23548889160156,347.7099914550781
2021-07-01,677.9199829101562,271.0810546875,3432.969970703125,268.6300048828125,39.204917907714844,93.30999755859375,138.8092041015625,47.83000183105469,53.959999084472656,157.7397003173828,354.3900146484375
2021-07-02,678.9000244140625,277.1194763183594,3510.97998046875,267.8299865722656,39.373390197753906,94.69999694824219,139.59629821777344,47.529998779296875,54.18000030517578,159.47683715820312,354.70001220703125
2021-07-06,659.5800170898438,277.12945556640625,3675.739990234375,263.5199890136719,38.937339782714844,94.47000122070312,139.4269256591797,46.66999816894531,53.880001068115234,159.84622192382812,352.7799987792969
2021-07-07,644.6500244140625,279.3951110839844,3696.580078125,259.0400085449219,38.99679946899414,90.54000091552734,139.19776916503906,46.790000915527344,54.31999969482422,159.89614868164062,350.489990234375
2021-07-08,652.8099975585938,276.8899230957031,3731.409912109375,256.1499938964844,38.89769744873047,89.73999786376953,139.0782012939453,46.43000030517578,54.130001068115234,160.36537170410156,345.6499938964844
2021-07-09,656.9500122070312,277.408935546875,3719.340087890625,262.8299865722656,39.25446701049805,90.9000015258789,139.78561401367188,47.400001525878906,54.459999084472656,160.73475646972656,350.4200134277344
2021-07-12,685.7000122070312,276.7901306152344,3718.550048828125,261.010009765625,39.40311813354492,90.80999755859375,139.53652954101562,47.4900016784668,54.47999954223633,161.55340576171875,353.1600036621094
2021-07-13,668.5399780273438,280.443115234375,3677.360107421875,263.8500061035156,39.29410934448242,90.26000213623047,140.0645751953125,46.84000015258789,55.02000045776367,161.3237762451172,352.0899963378906
2021-07-14,653.3800048828125,281.97021484375,3681.679931640625,253.41000366210938,39.59141540527344,89.05000305175781,141.03102111816406,47.560001373291016,56.2599983215332,161.27386474609375,347.6300048828125
2021-07-15,650.5999755859375,280.4930114746094,3631.199951171875,247.97000122070312,39.73015594482422,86.93000030517578,141.140625,47.4900016784668,56.439998626708984,161.4236297607422,344.4599914550781
2021-07-16,644.219970703125,280.21356201171875,3573.6298828125,243.24000549316406,39.987823486328125,85.88999938964844,141.04098510742188,47.310001373291016,56.400001525878906,159.58665466308594,341.1600036621094
2021-07-19,646.219970703125,276.480712890625,3549.590087890625,241.80999755859375,39.78961944580078,86.58000183105469,140.71218872070312,46.790000915527344,55.72999954223633,157.6099090576172,336.95001220703125
2021-07-20,660.5,278.7862854003906,3573.18994140625,246.5,40.681541442871094,87.11000061035156,141.34983825683594,47.209999084472656,55.83000183105469,159.47683715820312,341.6600036621094
2021-07-21,655.2899780273438,280.8623046875,3585.199951171875,247.91000366210938,40.65180969238281,89.41000366210938,140.65240478515625,47.33000183105469,56.54999923706055,160.8146209716797,346.2300109863281
2021-07-22,649.260009765625,285.59326171875,3638.030029296875,244.17999267578125,41.09777069091797,91.20999908447266,140.75204467773438,46.9900016784668,56.470001220703125,163.41033935546875,351.19000244140625
2021-07-23,643.3800048828125,289.11651611328125,3656.639892578125,243.63999938964844,41.305885314941406,92.1500015258789,141.9077911376953,47.4900016784668,57.0099983215332,166.08592224121094,369.7900085449219
2021-07-26,657.6199951171875,288.4976806640625,3699.820068359375,240.58999633789062,41.43471908569336,91.81999969482422,142.10707092285156,47.61000061035156,57.060001373291016,164.81800842285156,372.4599914550781
2021-07-27,644.780029296875,285.99249267578125,3626.389892578125,236.92999267578125,41.72211456298828,91.02999877929688,142.1170196533203,47.790000915527344,57.2599983215332,164.29888916015625,367.80999755859375
2021-07-28,646.97998046875,285.673095703125,3630.320068359375,223.32000732421875,43.060001373291016,97.93000030517578,141.53915405273438,47.619998931884766,56.7400016784668,165.18740844726562,373.2799987792969
2021-07-29,677.3499755859375,285.95257568359375,3599.919921875,225.27000427246094,42.790000915527344,102.94999694824219,141.71849060058594,48.599998474121094,57.04999923706055,166.7148895263672,358.32000732421875
2021-07-30,687.2000122070312,284.3656005859375,3327.590087890625,228.6699981689453,42.810001373291016,106.19000244140625,142.02735900878906,48.040000915527344,57.029998779296875,167.23402404785156,356.29998779296875
2021-08-02,709.6699829101562,284.2757873535156,3331.47998046875,228.39999389648438,43.959999084472656,108.62999725341797,141.6985626220703,47.72999954223633,56.880001068115234,168.47198486328125,351.95001220703125
2021-08-03,709.739990234375,286.5713806152344,3366.239990234375,217.9499969482422,45.68000030517578,112.55999755859375,143.29270935058594,47.790000915527344,56.91999816894531,170.94790649414062,351.239990234375
2021-08-04,710.9199829101562,285.9625549316406,3354.719970703125,217.4199981689453,45.189998626708984,118.7699966430664,142.3162841796875,47.029998779296875,56.099998474121094,171.6267852783203,358.9200134277344
2021-08-05,714.6300048828125,288.966796875,3375.989990234375,221.1300048828125,45.060001373291016,112.3499984741211,144.95657348632812,47.36000061035156,56.5,173.5635986328125,362.9700012207031
2021-08-06,699.0999755859375,288.90692138671875,3344.93994140625,221.97000122070312,45.06999969482422,110.11000061035156,144.69752502441406,47.349998474121094,56.63999938964844,172.51531982421875,363.510009765625
2021-08-09,713.760009765625,287.779052734375,3341.8701171875,224.77999877929688,45.97999954223633,107.58000183105469,145.04624938964844,47.47999954223633,56.650001525878906,171.4870147705078,361.6099853515625
2021-08-10,709.989990234375,285.8927001953125,3320.679931640625,215.47999572753906,48.189998626708984,106.4800033569336,148.13487243652344,48.11000061035156,56.79999923706055,171.98619079589844,361.1300048828125
2021-08-11,707.8200073242188,286.4017333984375,3292.110107421875,214.0,46.310001373291016,107.68000030517578,149.45999145507812,48.16999816894531,56.72999954223633,170.9878387451172,359.9599914550781
2021-08-12,722.25,289.2562561035156,3303.5,215.0399932861328,47.2400016784668,106.5,149.05999755859375,48.119998931884766,56.84000015258789,170.35887145996094,362.6499938964844
2021-08-13,717.1699829101562,292.2904357910156,3293.969970703125,211.47999572753906,48.47999954223633,110.55000305175781,149.52999877929688,48.599998474121094,57.22999954223633,171.4071502685547,363.17999267578125
2021-08-16,686.1699829101562,294.037109375,3298.989990234375,208.8300018310547,48.90999984741211,107.4800033569336,150.75,48.38999938964844,57.47999954223633,172.0760498046875,366.55999755859375
2021-08-17,665.7100219726562,292.5199890136719,3241.9599609375,206.16000366210938,50.41999816894531,107.55999755859375,150.6999969482422,48.560001373291016,57.279998779296875,170.37884521484375,358.45001220703125
2021-08-18,688.989990234375,290.7300109863281,3201.219970703125,205.4199981689453,49.310001373291016,103.44000244140625,149.10000610351562,48.220001220703125,56.5,168.53189086914062,355.45001220703125
2021-08-19,673.469970703125,296.7699890136719,3187.75,205.0800018310547,48.79999923706055,103.69999694824219,150.11000061035156,48.2400016784668,56.86000061035156,165.3171844482422,355.1199951171875
2021-08-20,680.260009765625,304.3599853515625,3199.949951171875,216.63999938964844,48.720001220703125,104.6500015258789,151.4499969482422,48.470001220703125,56.63999938964844,167.51356506347656,359.3699951171875
2021-08-23,706.2999877929688,304.6499938964844,3265.8701171875,221.5,49.93000030517578,108.7699966430664,150.4499969482422,48.47999954223633,56.439998626708984,169.44039916992188,363.3500061035156
2021-08-24,708.489990234375,302.6199951171875,3305.780029296875,224.8800048828125,48.380001068115234,107.6500015258789,148.89999389648438,48.209999084472656,56.0099983215332,169.699951171875,365.510009765625
2021-08-25,711.2000122070312,302.010009765625,3299.179931640625,226.89999389648438,47.5099983215332,108.30000305175781,148.9600067138672,48.650001525878906,56.06999969482422,169.56019592285156,368.3900146484375
2021-08-26,701.1599731445312,299.0899963378906,3316.0,224.6199951171875,47.380001068115234,107.2699966430664,147.35000610351562,48.75,55.540000915527344,166.64500427246094,364.3800048828125
2021-08-27,711.9199829101562,299.7200012207031,3349.6298828125,226.02000427246094,46.599998474121094,111.4000015258789,146.52000427246094,49.529998779296875,55.650001525878906,167.5800018310547,372.6300048828125
2021-08-30,730.9099731445312,303.5899963378906,3421.570068359375,233.1199951171875,46.7599983215332,111.31999969482422,147.6999969482422,49.70000076293945,56.18000030517578,168.02999877929688,380.6600036621094
2021-08-31,735.719970703125,301.8800048828125,3470.7900390625,234.33999633789062,46.06999969482422,110.72000122070312,148.10000610351562,50.22999954223633,56.310001373291016,164.74000549316406,379.3800048828125
