Date,MSFT,AMD,AMZN,KO,MCD,MO,NKE,PFE,WMT
2017-03-29,2.7283639838250404,0.6793855302279467,23.377540106951827,2.363037818963608,3.9860376651079874,6.076819169151301,5.2389406181822284,1.9984115892399976,1.897569457082369
2017-03-30,2.7383656236007847,0.6962338949454887,23.431550802138993,2.3730648535560985,4.000887852000659,6.001025509009748,5.179785325386947,1.999575825528515,1.9203703340758669
2017-03-31,2.7446166484606254,0.7210109018830506,23.704278074866263,2.364151933918329,4.009859839914982,5.9485529750655965,5.1511319804392315,1.991426171508894,1.933514369048589
2017-04-03,2.7316978637502882,0.7254707631318117,23.837165775401022,2.362480761486247,4.009859839914982,5.9652109223494545,5.135418855790485,1.9931725259416702,1.926808228756384
2017-04-04,2.7391990935820973,0.7016848364717523,24.246791443850224,2.3775213133749826,3.9999597153198665,5.99269653536782,5.087355180394317,1.9989937073842565,1.931636649766772
2017-04-05,2.7321145987409445,0.7021803766105036,24.312299465240596,2.371393681124016,4.0346101514027675,5.9910307406394345,5.081809371694758,1.9902619352203763,1.9219798077459966
2017-04-06,2.7391990935820973,0.6575817641228922,24.018181818181773,2.3769642558976223,4.026566300169237,5.948552975065597,5.09659819489358,1.985604990066307,1.9160784042888561
2017-04-07,2.7371154186288176,0.669970267591673,23.927272727272683,2.3736219110334584,4.0206881011908875,5.972706998627191,5.093825290543801,1.9850228719220484,1.955510509207022
2017-04-10,2.730864393768977,0.6491575817641211,24.252406417112255,2.378078370852343,4.021306858978082,5.976871485448156,5.074414960095349,1.9815301630564963,1.9598024389940334
2017-04-11,2.7287807188156967,0.6491575817641211,24.127272727272683,2.376407198420261,4.059051083996956,6.003524201102328,5.076263562995202,1.9751268634696508,1.9697275266264966
2017-04-12,2.7183623440492957,0.632309217046579,23.963368983957174,2.3920048077863583,4.06090735735854,6.010187380015871,5.136343157240411,1.9745447453253924,1.9699957722381845
2017-04-13,2.706693764310927,0.6100099108027734,23.654278074866266,2.383648945625949,4.045438412678674,5.938558206695283,5.115084223892106,1.9722162727483579,1.962216649499227
2017-04-17,2.7287807188156967,0.6337958374628327,24.11737967914434,2.399246554992046,4.0636917674009165,6.022680840478764,5.198271354385473,1.9792016904794616,1.9713370002966253
2017-04-18,2.725030103899792,0.6417244796828525,24.16524064171118,2.4220859115638294,4.0930827622926635,6.025179532571344,5.186255435536431,1.9698878001713231,1.9820668247641537
2017-04-19,2.7104443792268316,0.6362735381565889,24.042780748663052,2.4081594746298145,4.103601644674972,6.006022893194907,5.163147899288274,1.9564990828533735,1.9868952457745412
2017-04-20,2.7296141887970085,0.6496531219028723,24.119251336898344,2.4003606699467666,4.123092514971605,5.947720077701405,5.2130601775842935,1.9640666187287363,2.0064771754277806
2017-04-21,2.767120337956052,0.6442021803766087,24.024866310160377,2.399246554992046,4.127423819481967,5.952717461886563,5.162223597838348,1.9582454372861497,2.0102326139914153
2017-04-24,2.8142113919001828,0.6506442021803748,24.26229946524059,2.410944762016618,4.152792888756948,6.042670377219394,5.127100142741148,1.9640666187287366,2.005940684204404
2017-04-25,2.830464056535768,0.6684836471754193,24.267914438502626,2.401474784901488,4.3838989222741525,6.03267560884908,5.125251539841296,1.965230855017254,2.0131833157199854
2017-04-26,2.826713441619864,0.6645193260654094,24.312566844919736,2.4087165321071766,4.3572923374247825,5.956049051343334,5.098446797793433,1.9704699183155823,2.0233766489641374
2017-04-27,2.845049781208729,0.6749256689791854,24.555614973261985,2.395904210127883,4.358220474105575,5.9577148460717195,5.127100142741148,1.9710520364598412,2.0236448945758254
2017-04-28,2.852967746031194,0.6590683845391458,24.732352941176423,2.403703014810931,4.3291388581074255,5.978537280176542,5.12155433404159,1.9745447453253935,2.0166705086719325
2017-05-01,2.8925575701435173,0.6749256689791854,25.353743315507973,2.407602417152455,4.366883083126299,5.896913338485638,5.082733673144686,1.966395091305772,2.0180117367303736
2017-05-02,2.8879734852463006,0.5113974231912771,25.31925133689835,2.4170723942675854,4.369358114275078,5.899412030578217,5.090128084744095,1.9564990828533744,2.0257908594693315
2017-05-03,2.878805315451868,0.5148662041625358,25.161229946524017,2.4131729919260607,4.4123617804851065,5.8486052913624516,5.040215806448076,1.948349428833753,2.0322287541498487
2017-05-04,2.8675534707041552,0.5004955401387499,25.067647058823482,2.43211294615632,4.438040228653684,5.856101367640187,5.034669997748518,1.947185192545236,2.047786999627765
2017-05-05,2.8754714355266198,0.504955401387511,24.97727272727268,2.4337841185884024,4.453818552227149,5.906908106855953,4.98660632235235,1.9489315469780117,2.052078929414776
2017-05-08,2.8729710255826832,0.4975222993062425,25.375401069518666,2.444925268135614,4.462481161247875,5.8894172622079015,5.0189568730997705,1.9471851925452361,2.0418855961706246
2017-05-09,2.877138375489244,0.5044598612487597,25.476470588235248,2.4237570839959117,4.466193707971042,5.854435572911802,5.073490658645423,1.9431103655354256,2.0579803328719164
2017-05-10,2.888390220236957,0.5346878097125852,25.37299465240637,2.427099428860075,4.4711437702686005,5.856101367640187,5.0429887107978555,1.9413640111026496,2.071124367844639
2017-05-11,2.8529677460311937,0.54856293359762,25.337433155080166,2.432670003633681,4.461553024567083,5.870260622831467,5.013411064400215,1.9419517689019534,2.0557327004434462
2017-05-12,2.849633866105946,0.5579781962338934,25.70454545454541,2.4282135438147963,4.4971315973307755,5.8844198780227455,5.009713858600509,1.9401884955040403,2.0443914718320415
2017-05-15,2.851717541059227,0.5659068384539132,25.61417112299461,2.436012348497844,4.52559445554173,5.886085672751132,4.969968896253678,1.946653831296389,2.0600531684858865
2017-05-16,2.9088102347791027,0.6318136769078277,25.83074866310156,2.4426970382261715,4.556841723795058,5.909406798948533,4.878463052710975,1.9160904257325568,2.0281897166728915
2017-05-17,2.827928463375506,0.555004955401386,25.260962566844874,2.4471534980450564,4.529616381158493,5.876090904380816,4.787881510618198,1.8943433871582913,2.0284597459255442
2017-05-18,2.8375672236982137,0.5587215064420202,25.62807486631011,2.4399117508393684,4.548179114774334,5.875258007016624,4.776789893219083,1.893755629358987,2.093806825067448
2017-05-19,2.8367290706266743,0.5654112983151619,25.664171122994606,2.4454823256129745,4.58344830864443,5.905242312127569,4.78510860626842,1.9078618165422943,2.127020423143705
2017-05-22,2.868578887345189,0.5470763131813661,25.953743315507975,2.461079934979071,4.58468582421882,6.000192611645558,4.766622577269893,1.8878780513659423,2.12107977958535
2017-05-23,2.8782176476678973,0.5396432111000976,25.977005347593536,2.472778142003643,4.573238805155718,6.007688687923293,4.82485356861525,1.8890535669645512,2.119459604069435
2017-05-24,2.8819893364898266,0.5396432111000976,26.21256684491974,2.50842982055472,4.62521445928007,6.067657298145181,4.80729184106665,1.8837637467708106,2.1102786094792503
2017-05-25,2.9176108420302715,0.5441030723488587,26.56096256684487,2.529598004694422,4.633877068300795,6.175101058126064,4.838718090364145,1.8902290825631598,2.11459907752169
2017-05-26,2.9318594442464487,0.5450941526263611,26.625133689839522,2.528483889739701,4.636352099449574,6.197589286959271,4.860901325162376,1.889053566964551,2.109738550973945
2017-05-30,2.950717888356096,0.5510406342913758,26.649732620320805,2.5307121196491438,4.638517751704755,6.252560512996002,4.891403273009944,1.8884658091652464,2.11027860947925
2017-05-31,2.92683052581721,0.5545094152626345,26.59411764705877,2.532940349558586,4.668218125490098,6.283377715471139,4.897873383159428,1.9190292147290784,2.122429925848612
2017-06-01,2.9377265157472277,0.5416253716551024,26.629679144384973,2.5507661888341246,4.743706575527845,6.280046126014368,4.850734009213187,1.9225557615249054,2.1551034654195638
2017-06-02,3.007293220685037,0.5401387512388487,26.917914438502617,2.5563367636077308,4.785730355808459,6.256724999816967,4.91380282615898,1.9125638789367294,2.1499729096191666
2017-06-05,3.0290852005450737,0.5569871159563907,27.04117647058818,2.5619073383813364,4.75615806598136,6.251727615631809,4.916585273965413,1.9013964807499446,2.1672547817889263
2017-06-06,3.039143037403552,0.5961347869177384,26.818181818181763,2.5613502809039757,4.7075972532126515,6.269218460279859,4.867428696051779,1.8849392623694197,2.1313408911861447
2017-06-07,3.033695042438543,0.6134786917740318,27.007219251336846,2.5351685794680283,4.7296986487676405,6.297536970662417,4.93698989121258,1.8808249577742882,2.1372815347445
2017-06-08,3.015255674864666,0.6392467789890961,27.012566844919732,2.5140003953283263,4.713822998439409,6.2642210760947,4.934207443406148,1.8661310127916768,2.131340891186145
2017-06-09,2.9469461995341666,0.6085232903865193,26.15802139037428,2.5245844873981773,4.715379434746098,6.2850435101995235,4.958321991061892,1.9260823083207324,2.1445723245661172
2017-06-12,2.9243160666025907,0.5991080277502459,25.799732620320807,2.5251415448755377,4.621681969083398,6.280046126014367,5.011188499384101,1.9219680037256013,2.139711798018372
2017-06-13,2.9607757252145745,0.5926660059464799,26.22433155080209,2.529040947217062,4.663705749364011,6.293372483841454,5.0371580122441335,1.9149149101339473,2.147272617092642
2017-06-14,2.9448508168553165,0.5832507433102063,26.10882352941172,2.544205083476191,4.690476453839069,6.36054657306191,5.069619903319174,1.9213802459262965,2.1575337286934366
2017-06-15,2.9293449850318294,0.569871159563923,25.779946524064123,2.541396910094871,4.705729529644623,6.415965196668786,4.906382965341828,1.92843333951795,2.1308008326808396
2017-06-16,2.9335357503895287,0.5668979187314156,26.409358288770008,2.5447667181524554,4.731255085074329,6.489017018696031,4.739436096955905,1.9378374643068215,2.0317000969573735
2017-06-19,2.9699954090015135,0.5911793855302263,26.608823529411715,2.5486981608863037,4.7670531201281845,6.525123091652025,4.824764496353154,1.952531409289433,2.0387208575263385
2017-06-20,2.9297640615675995,0.6263627353815642,26.539839572192466,2.5616157584403774,4.796002835432606,6.493215399272309,4.78210029665453,1.972515174465785,2.039800974536948
2017-06-21,2.944850816855317,0.6927651139742299,26.797593582887654,2.539712006066079,4.785419068547119,6.468025115814639,4.877631004675364,1.9913234240435282,2.058703022222623
2017-06-22,2.9444317403195477,0.7125867195242794,26.772727272727224,2.531287485922118,4.8187268055102725,6.4218429294755754,4.860008835234627,2.0019030644310085,2.039260916031643
2017-06-23,2.9842440112176907,0.7021803766105035,26.837967914438458,2.5413969100948712,4.813746209328865,6.422682605590831,4.901745552331108,2.008368400223358,2.020898926851274
2017-06-26,2.9557468067853354,0.6977205153617424,26.577005347593538,2.5515063342676245,4.79257867555789,6.426041310051854,4.941627304223301,2.0007275488323994,2.0387208575263385
2017-06-27,2.900428704063704,0.6640237859266583,26.117112299465195,2.53016421656959,4.785107781285781,6.329478556797448,4.911020378352549,1.984858088251179,2.0524923494116156
2017-06-28,2.9251542196741296,0.6555996035678873,26.47941176470584,2.5453283528287196,4.803162442443377,6.368103658099211,4.9490471650404535,1.98368257265257,2.0659938120442405
2017-06-29,2.8702551934882683,0.6243805748265593,26.094385026737925,2.517808253691781,4.766741832866846,6.247190297502391,4.931424995599718,1.9766294790609167,2.050332115390396
2017-06-30,2.8886945610621457,0.6184340931615444,25.88235294117643,2.5189315230443086,4.767675694650861,6.25306803030918,5.472147352649677,1.9742784478636988,2.0435813840740833
2017-07-03,2.8568446605283238,0.6020812685827536,25.49893048128338,2.5138768109579317,4.7471307354025605,6.258106087000715,5.439685461574637,1.9877968772477013,2.0349404479892033
2017-07-05,2.8949807090986948,0.6536174430128822,25.97326203208552,2.5172466190155163,4.764874109298819,6.26482349592276,5.33858985794094,1.977217236860221,2.033860330978593
2017-07-06,2.873607805774428,0.6451932606541112,25.805882352941133,2.493657962612426,4.765496683821495,6.240472888580344,5.301490553855179,1.9525314092894333,2.0379107697683807
2017-07-07,2.910905617457951,0.6620416253716533,26.170053475935784,2.4930963279361618,4.864486032926939,6.2345951557735555,5.377544127230989,1.9601722606803915,2.0341303602312455
2017-07-10,2.932697597317988,0.6843409316154591,26.643582887700493,2.492534693259898,4.841139488326599,6.187573293319237,5.447105322391789,1.9636988074762183,1.977424217174222
2017-07-11,2.9331166738537577,0.6883052527254689,26.581016042780707,2.489726519878577,4.822150965384988,6.165741714322589,5.396093779273869,1.9495926202929115,1.9839049192378817
2017-07-12,2.98172955200307,0.7081268582755184,26.912032085561453,2.4998359440513305,4.874135938028414,6.2043668156243506,5.399803709682445,1.9525314092894333,1.9965962941125486
2017-07-13,3.007712297220806,0.6704658077304243,26.754812834224555,2.495342866641218,4.826197699782381,6.169940094898868,5.373834196822413,1.9560579560852602,2.0265695411569755
2017-07-14,3.050039027333569,0.6897918731417225,26.786363636363593,2.50938373354782,4.83366859405449,6.207725520085376,5.379399092435277,1.9648743230748271,2.061403314749148
2017-07-17,3.0739263898724554,0.6838453914767078,27.00641711229942,2.5121919069291403,4.833046019531814,6.160703657631056,5.359921957790252,1.9542946826873466,2.0622134025071053
2017-07-18,3.071831007193606,0.6679881070366681,27.39171122994648,2.508822098871556,4.792578675557891,6.157344953170032,5.3469372013602365,1.9607600184796954,2.057622905212013
2017-07-19,3.0952992931967223,0.6714568880079267,27.456417112299416,2.517808253691781,4.790399664728525,6.175817827705658,5.358066992585965,1.9760417212616115,2.048711939874481
2017-07-20,3.1103860484844406,0.6838453914767076,27.50534759358284,2.5172466190155167,4.800360857091339,6.1791765321666805,5.481422178671119,1.9713396588671757,2.0527623786642684
2017-07-21,3.0923657574463332,0.6878097125867176,27.42433155080209,2.5290409472170623,4.79133352651254,6.164902038207334,5.560258199853361,1.967813112071349,2.0562727589487513
2017-07-24,3.084403303266704,0.7016848364717522,27.779411764705834,2.518369888368045,4.7268970634156,6.09940730121739,5.467509939638959,1.9584089872824775,2.076254923645035
2017-07-25,3.10912881887713,0.699207135777996,27.804010695187117,2.5408352754186074,4.951646466101543,6.065820256607162,5.508319174133295,1.945478315697779,2.120269691827392
2017-07-26,3.1032617473763517,0.7314172447968265,28.149732620320805,2.5689170092318103,4.871956927199048,6.022996774729122,5.4127884661124614,1.9331354019123856,2.130530803428187
2017-07-27,3.065963935692827,0.6997026759167473,27.967914438502625,2.590259126929845,4.885653566697915,6.210244548431142,5.393311331467437,1.9396007377047348,2.1542933776616064
2017-07-28,3.060935017263588,0.6912784935579762,27.273796791443804,2.5840811454909405,4.8514119679507495,5.620791915521641,5.441540426778926,1.9484171046943015,2.1551034654195638
2017-07-31,3.046686415047411,0.6744301288404342,26.41122994652402,2.5745333559944514,4.82931057239576,5.455375720816269,5.4767847656603985,1.9490048624936056,2.1599639919673086
2017-08-01,3.0416574966181713,0.6793855302279466,26.636096256684446,2.5666704705267547,4.795068973648594,5.4998785549248215,5.550055891229776,1.94430280009917,2.1737354838525857
2017-08-02,3.0282470474735343,0.6625371655104044,26.62807486631011,2.56049248908785,4.874447225289752,5.504076935501099,5.545418478219055,1.9537069248880414,2.174545571610543
2017-08-03,3.023637205580065,0.6560951437066384,26.388235294117596,2.564985566497963,4.81623650741957,5.503237259385845,5.577880369294095,1.983973951974703,2.183726566200728
2017-08-04,3.045848261975871,0.6501486620416235,26.405882352941127,2.555437777001474,4.7882206538991605,5.501557907155333,5.5426360304126225,1.9964368454809756,2.1731954253472807
2017-08-07,3.034114118974313,0.6655104063429118,26.53128342245984,2.5633006624691705,4.824018688953016,5.541022684572351,5.545418478219054,1.9768522985425474,2.19479776555948
2017-08-08,3.0504581038693406,0.6496531219028722,26.466310160427756,2.561054123764114,4.822462252646327,5.489802441541753,5.514811552348301,1.9750718851845086,2.203168672391707
2017-08-09,3.0370476547247023,0.6357779980178375,26.2569518716577,2.56049248908785,4.822462252646327,5.483924708734964,5.555620786842638,1.9851608942133958,2.2174802227822896
2017-08-10,2.9926255419330894,0.6005946481664997,25.586096256684442,2.568917009231811,4.875381087073765,5.438582198511156,5.4786397308646855,1.983380480855357,2.191667133557401
2017-08-11,3.0383048843320113,0.6060455896927633,25.88208556149728,2.56049248908785,4.89654862084474,5.399957097209394,5.4693649048432444,1.9732914718264696,2.184602498611642
2017-08-14,3.0839842267309345,0.6323092170465789,26.291443850267328,2.5722868172893953,4.895303471799387,5.444459931317946,5.5444909956169095,1.9768522985425474,2.1927540004721333
2017-08-15,3.0848223798024743,0.6451932606541112,26.276470588235245,2.5941905696636933,4.906509813207551,5.483085032619706,5.43133811815534,1.9810065963779717,2.1946560175729144
2017-08-16,3.1029386543629096,0.625867195242813,26.154545454545406,2.5947522043399576,4.946354582658799,5.495680174348542,5.429483152951051,1.9798196541392787,2.2003620688752585
2017-08-17,3.0502750655244353,0.611496531219027,25.68368983957215,2.5756566253469795,4.914914569263673,5.399117421094136,5.329315031919498,1.9554873382460805,2.1655823276038295
2017-08-18,3.054066843920805,0.6129831516352807,25.62754010695183,2.5649855664979624,4.910867834866281,5.34789717806354,5.096516898781351,1.9388701469043836,2.154985375185191
2017-08-21,3.0397423477567407,0.5971258671952412,25.489037433155037,2.565547201174226,4.9295450705465536,5.406674506131438,4.9722342300940525,1.9442113869785003,2.1658540443325123
2017-08-22,3.082294527538227,0.6030723488602561,25.852941176470544,2.5610541237641136,4.9693898399978,5.378965194328,5.020463325405542,1.9673567606330062,2.174277262921686
2017-08-23,3.0637569442670842,0.6184340931615445,25.614973262032045,2.5576843157065294,4.943552997306757,5.349576530294051,4.9722342300940525,1.9726980007071233,2.172646962549588
2017-08-24,3.062493018134961,0.619425173439047,25.46657754010691,2.5503830649150965,4.931101506853242,5.340340093026239,4.9935663299433655,1.9721045295877766,2.1286288525029358
2017-08-25,3.0679700313741622,0.6159563924677883,25.274331550802096,2.5593692197353217,4.943864284568094,5.380644546558512,4.999131225556228,1.9816000674973178,2.1365086376347437
2017-08-28,3.0683913400848706,0.6060455896927637,25.294652406417068,2.5509446995913607,4.970323701781812,5.368049404829677,4.98336402131978,1.9863478364520883,2.1202056339137614
2017-08-29,3.0776601317204424,0.6020812685827538,25.509625668449154,2.5526296036201526,4.961296371203014,5.357973291446609,4.890615761105378,1.988128249810127,2.1403126718363064
2017-08-30,3.1181057679483906,0.6278493557978181,25.87139037433151,2.5492597955625684,4.995226682688843,5.378125518212746,4.874848556868931,1.9851608942133956,2.1340631870765967
2017-08-31,3.1501252299621822,0.6442021803766089,26.219251336898353,2.558245950382793,5.009004027015196,5.323546570721126,4.914730308761123,2.013054036822672,2.1212925008284937
2017-09-01,3.1151566069734358,0.6536174430128824,26.156417112299422,2.571163547936867,5.0039940836237955,5.3353020363347055,4.9659157219370105,2.015427921300057,2.129444002688985
2017-09-05,3.101253419520078,0.6402378592665989,25.80935828877001,2.5790264334045636,4.981762459824453,5.279043736612573,4.933343186279627,2.0059323833905154,2.16829949489066
2017-09-06,3.0924059365952146,0.6372646184340914,25.87700534759354,2.5812729721096197,4.954207771171748,5.3126307812228015,4.910077089381497,2.0172083346580956,2.175907563293785
2017-09-07,3.132008955401747,0.6258671952428131,26.189037433155036,2.5992452817500693,5.00681217678146,5.267288270998994,4.875643265972264,2.0172083346580956,2.1769944302085174
2017-09-08,3.116841841816266,0.6070366699702661,25.826203208556105,2.600368551102597,5.000862869004171,5.225304465236209,4.857961032329685,2.0237365169709047,2.1433015558518203
2017-09-11,3.149703921251475,0.6219028741328032,26.148663101604235,2.6127245139804067,5.057850975081358,5.247136044232857,4.935204474031479,2.036792881596524,2.148735890425481
2017-09-12,3.146333451565812,0.6095143706640223,26.272192513368942,2.623957207505688,4.895027814860824,5.247975720348112,4.969638297440712,2.0991073491278858,2.1631368770456825
2017-09-13,3.1686628132333245,0.6055500495540124,26.727272727272684,2.6323817276496486,4.916006952812316,5.2488153964633675,4.980806023951815,2.080709744428151,2.1699297952627585
2017-09-14,3.150125229962182,0.6075322101090173,26.529679144384986,2.6104779752753497,4.916006952812316,5.284921469419362,5.0003495453462445,2.120472309424353,2.1650388941464644
2017-09-15,3.172875900340403,0.6204162537165494,26.384759358288726,2.6144409650447984,4.913501981116614,5.294255788006968,5.0133785596091975,2.09851387800854,2.1840590651542766
2017-09-18,3.166556269679786,0.6481665014866188,26.047860962566805,2.6104779752753497,4.905987066029512,5.308681553096904,4.9789447361999635,2.10978982927612,2.173733829464321
2017-09-19,3.1783529135796043,0.6501486620416237,25.93208556149729,2.603118137132088,4.929471175676705,5.280678597334084,4.9631237903092345,2.1038551180826572,2.1750924131077363
2017-09-20,3.1572874780442146,0.6808721506442005,26.021657754010654,2.5917953092193784,5.006185933857533,5.194972581211517,4.984528599455515,2.135902558527358,2.1873196658984733
2017-09-21,3.1265319421625453,0.6645193260654096,25.79278074866306,2.5702819361852285,4.979570609590714,5.21873266488906,4.950094776046281,2.1347156162886654,2.1740055461930043
2017-09-22,3.1349581163767013,0.6590683845391461,25.537433155080173,2.575377208745948,4.975813152047163,5.302741532177518,4.954747995425907,2.1341221451693193,2.1609631432162186
2017-09-25,3.086507614645305,0.6248761149653106,25.12807486631012,2.586700036658658,4.892835964627082,5.4130562063946845,4.953817351549982,2.1074159447987353,2.150637907526263
2017-09-26,3.086507614645305,0.6169474727452907,25.09625668449194,2.579906339911032,4.801717619195975,5.4750021388397085,4.997557613718467,2.0949530512924626,2.157159109014656
2017-09-27,3.1113648285770648,0.6313181367690766,25.4243315508021,2.5272551901169296,4.8236361215333545,5.4656678202521025,4.901701294498168,2.1038551180826572,2.1544419417278258
2017-09-28,3.1122074459984805,0.6313181367690766,25.572192513368943,2.542541007799088,4.931349904448479,5.44699918307689,4.897978718994468,2.112757184872852,2.1452035729526022
2017-09-29,3.138328586062363,0.6318136769078279,25.704545454545414,2.548202421755443,4.90598706602951,5.381658952963645,4.8253884966723,2.118691896066315,2.1231945179292757
2017-10-02,3.1433842905908564,0.629831516352823,25.64679144385023,2.5363134524470974,4.914754466964463,5.337533083276777,4.827249784424151,2.1406503274821285,2.13161773651845
2017-10-03,3.128638485716084,0.6650148662041607,25.590909090909054,2.558392966876882,4.911623252344837,5.377416080878369,4.7900240293871414,2.1448046253175526,2.1525399246270442
2017-10-04,3.1467547602765187,0.6595639246778972,25.81417112299462,2.575943350141583,4.922582503513526,5.387598973883032,4.84679330581858,2.134122145169319,2.149007607154165
2017-10-05,3.2006822752471167,0.6610505450941508,26.22593582887697,2.577075632932854,4.972368815965575,5.414753355228795,4.856099744577832,2.136496029646704,2.157702542472022
2017-10-06,3.20194620137924,0.6555996035678873,26.459358288770016,2.5753772087459477,4.9974185329225795,5.307832978679848,4.878435197600037,2.1394633852434355,2.1465621565960173
2017-10-09,3.2141641539897665,0.667492566897917,26.497058823529375,2.5708480775808633,5.013700848944634,5.394387569219472,4.794677248766767,2.1448046253175526,2.1881348160845224
2017-10-10,3.2141641539897665,0.6788899900891955,26.395721925133657,2.596890581780097,5.028104436194912,5.516582285275411,4.795607892642693,2.1602348744205564,2.285952838410417
2017-10-11,3.2196411672289678,0.6878097125867177,26.604278074866276,2.6099118338797145,5.108576651919291,5.50470224343664,4.749075698846432,2.1632022300172884,2.3294275149997037
2017-10-12,3.249132776978513,0.7036669970267573,26.762834224598897,2.6104779752753497,5.132373883028447,5.545433815455284,4.730462821327927,2.1572675188238253,2.3394810339609755
2017-10-13,3.264721199274702,0.7046580773042598,26.816577540106923,2.6144409650447984,5.178089616474983,5.51997658294363,4.744422479466805,2.156674047704479,2.353610303852494
2017-10-16,3.271462138646027,0.7066402378592647,26.907486631016013,2.6393511864527612,5.166817243844329,5.547130964289396,4.78071759062789,2.1353090874080114,2.329699231728386
2017-10-17,3.26893428638178,0.7016848364717523,26.982085561497296,2.6336897724964063,5.17902898086087,5.50470224343664,4.839348154811179,2.1483654520336306,2.3362204332167793
2017-10-18,3.2697769038031956,0.6972249752229912,26.657754010695157,2.62689607574878,5.190614474953484,5.4996107969343075,4.867267471088936,2.1264070206178167,2.3427416347051726
2017-10-19,3.282416165124429,0.6912784935579763,26.37994652406414,2.637652762265855,5.21347234167675,5.4622735225838825,4.90356258225002,2.1507393365110157,2.347632535821468
2017-10-20,3.320333949088131,0.6843409316154591,26.28101604278072,2.6257637929575095,5.2072099124374995,5.515733710858355,4.937996405659253,2.1614218166592494,2.3758910756045037
2017-10-23,3.321176566509546,0.6987115956392449,25.836898395721896,2.6223669445836966,5.11452595969658,5.473304990005599,4.993835038214766,2.160234874420557,2.4087687997751517
2017-10-24,3.322440492641669,0.7061446977205135,26.093582887700506,2.6144409650447993,5.131434518642559,5.441907736574559,4.971499585192562,2.152519749869055,2.3905637789533882
2017-10-25,3.3127503922953894,0.6110009910802758,26.013636363636337,2.6070811269015377,5.121101510397795,5.41220763197763,5.111514956325512,2.1459915675562455,2.404421332116223
2017-10-26,3.318227405534591,0.5948959365708606,26.000802139037408,2.617271672022977,5.135505097648073,5.5827710898057115,5.286987859131214,2.121065780543701,2.407953649589102
2017-10-27,3.530988304442027,0.5867195242814651,29.437165775401045,2.6082134096928087,5.178715859398907,5.508945115521915,5.20788312967757,2.112757184872853,2.3957263967983655
2017-10-30,3.5343587741276896,0.5396432111000976,29.70187165775398,2.596324440384463,5.205018062203763,5.435119141238118,5.143668702238729,2.086050984502269,2.3625769558990344
2017-10-31,3.504445855667437,0.5443508424182343,29.552941176470558,2.603118137132089,5.226310321617217,5.4495449063280565,5.117610673712822,2.080709744428152,2.372358758131624
2017-11-01,3.504445855667437,0.5351833498513364,29.510160427807456,2.59292759201065,5.209401762671239,5.490276478346702,5.125055824720224,2.092579166815078,2.3894769120386554
2017-11-02,3.541099713499014,0.5376610505450926,29.257219251336867,2.597456723175734,5.263571775590763,5.4223905249822915,5.129709044099849,2.104448589202004,2.412844550705397
2017-11-03,3.544891491895384,0.5510406342913761,29.721925133689805,2.602551995736454,5.2807934559987055,5.423239099399347,5.184617032779437,2.109789829276121,2.436755622829505
2017-11-06,3.558794679348741,0.5911793855302263,29.96417112299462,2.574244925954678,5.32525670359739,5.384204676214812,5.215328280684969,2.096139993531156,2.410127383418567
2017-11-07,3.5503685051345855,0.5971258671952412,30.031283422459865,2.6008535715495467,5.34717520593477,5.457182076081553,5.132500975727624,2.098513878008541,2.416920301635643
2017-11-08,3.562586457745112,0.5802775024776992,30.29090909090906,2.6144409650447993,5.326196067983277,5.480942159759097,5.189270252159063,2.0973269357698485,2.452515193093121
2017-11-09,3.542784948341846,0.5510406342913761,30.190641711229915,2.6172716720229765,5.229128414774881,5.474153564422656,5.223704075568296,2.1080094159180818,2.4536020600078534
2017-11-10,3.5335161567062743,0.5579781962338934,30.089572192513334,2.6348220552876773,5.18497828863816,5.517430859692468,5.219981500064596,2.1068116832954007,2.470448497186202
2017-11-13,3.536044008970521,0.5495540138751224,30.191711229946495,2.6450126004091166,5.240713908867496,5.58701396189099,5.203229910297941,2.113998079031485,2.4723505142869833
2017-11-14,3.5410997134990145,0.5510406342913761,30.396791443850233,2.685208639499238,5.263884897052726,5.577679643303384,5.209744417429418,2.118789009522208,2.475067681573814
2017-11-15,3.5137146473030083,0.54856293359762,30.125401069518688,2.650107872969836,5.239148301557683,5.537796645701793,5.270236269364558,2.117591276899527,2.440831373759751
2017-11-16,3.523030352562187,0.5574826560951421,30.40882352941173,2.6353881966833126,5.263258654128801,5.59040825955921,5.326074901920071,2.1295686031263346,2.7068420511404474
2017-11-17,3.489155060710627,0.5639246778989082,30.210695187165747,2.5878323194499293,5.220361013839929,5.636231278080188,5.508481101601416,2.118190143210867,2.6484229544735935
2017-11-20,3.4946597956365055,0.5619425173439032,30.115240641711196,2.573678784559042,5.226936564541143,5.586165387473934,5.514064964856968,2.1169924105881863,2.6486946712022768
2017-11-21,3.5450492922657,0.5649157581764107,30.467647058823495,2.591795309219378,5.269834204830015,5.570891047966942,5.527093979119921,2.128370870503653,2.622609865248705
2017-11-22,3.519219382228886,0.5634291377601569,30.913368983957188,2.595192157593191,5.293318314477208,5.557313857294059,5.497313375090314,2.121783341078909,2.6196209812331914
2017-11-24,3.5255709994510536,0.5639246778989082,31.711229946524032,2.597456723175733,5.295197043248983,5.556465282877004,5.520579471988444,2.1253765389469517,2.6253270325355356
